Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ661766.AF	60481	4799109	1000	0.012705686315351	18.112998044968	8.88818288816643	61	9.22481515680154
HUZ661766.AF	62928	4376040	1000	0.0102786660575605	13.6797147690822	9.81267881100251	45	3.86703595807974
HUZ661766.AF	62977	3598621	1000	0.00388888888888889	19.142850626002	16.0044556003312	14	3.13839502567081
HUZ661766.AF	65071	59689	1000	0.131147540983607	2.94507003312315	2.77484375582651	8	0.170226277296637
HUZ661766.AF	69328	5966222	1000	0.00318364611260054	22.6179851888947	17.6947761885626	19	4.92320900033212
HUZ661766.AF	72520	157202	1000	0.0314465408805031	5.56730964729471	5.5493156748016	5	0.0179939724931124
HUZ661766.AF	75379	3462095	1000	0.0103926096997691	11.5186925442644	9.75817305623692	36	1.76051948802744
HUZ661766.AF	76114	4727255	1000	0.00211461196870374	23.8033571975633	21.723255041646	10	2.08010215591726
HUZ661766.AF	76869	6078430	1000	0.00345394736842105	19.2693011814054	16.9859840112565	21	2.28331717014893
HUZ661766.AF	78245	5625098	1000	0.00426515016882886	15.2807012162372	15.2793377789406	24	0.00136343729652744
HUZ661766.AF	83406	4587455	1000	0.00108956199607758	30.2820049803854	30.2787025084311	5	0.00330247195427802
HUZ661766.AF	85643	4574586	1000	0.00961538461538462	11.6670757149212	10.1488810389015	44	1.51819467601977
HUZ661766.AF	94122	5251146	1000	0.00361698077289168	21.2173122987398	16.5973944881046	19	4.61991781063521
HUZ661766.AF	96563	4547930	1000	0.00945262695097824	10.7077961161305	10.2367222714956	43	0.471073844634954
HUZ661766.AF	100226	9054847	1000	0.00110424028268551	30.078229678746	30.076567300748	10	0.001662377998084
HUZ661766.AF	101510	9702737	1000	0.00958367683429514	17.6017108909634	10.2209240943591	93	7.38078679660432
HUZ661766.AF	114615	7456587	1000	0.00469294717082328	16.5228312482053	14.5631584485491	35	1.95967279965619
HUZ661766.AF	120807	156349	1000	0.0443037974683544	4.65927314134313	4.64391365832032	7	0.0153594830228068
HUZ661766.AF	122587	2184406	1000	0.00365965233302836	16.5037753117986	16.4999878593584	8	0.00378745244023904
HUZ661766.AF	126793	39416871	1000	0.000126845603531382	105.053890845288	88.7840074546293	5	16.2698833906591
HUZ661766.AF	134676	9239851	1000	0.000757493777729683	36.3219716083989	36.320005016085	7	0.00196659231392005
HUZ661766.AF	137722	7599738	1000	0.00105249309301408	30.8098991375892	30.8078705017609	8	0.00202863582830304
HUZ661766.AF	153948	3337023	1000	0.00569032644504343	13.9029977578723	13.2187956413217	19	0.684202116550642
HUZ661766.AF	155864	5620522	1000	0.00106723585912487	35.3349036674158	30.5941146582157	6	4.74078900920011
HUZ661766.AF	156889	4719581	1000	0.0019063757678458	22.8837601443196	22.8813322862051	9	0.0024278581145083
HUZ661766.AF	158189	3316466	1000	0.00391802290536468	21.2296482402389	15.9446069522006	13	5.28504128803827
HUZ661766.AF	159087	4501104	1000	0.00577392849211637	14.5673226429203	13.1221985225254	26	1.44512412039489
HUZ661766.AF	160488	6181863	1000	0.00258774057900695	20.8281624156765	19.6325583744329	16	1.19560404124362
HUZ661766.AF	160619	140426	1000	0.401408450704225	2.93808639921068	1.56390073739436	57	1.37418566181632
HUZ661766.AF	164756	5920523	1000	0.00489699425869639	21.3724646698846	14.2550599247283	29	7.1174047451563
HUZ661766.AF	171101	2038615	1000	0.00441176470588235	15.0258890530388	15.0221912685605	9	0.00369778447838698
HUZ661766.AF	176279	2643840	1000	0.0132325141776938	9.58538653687405	8.63545372425378	35	0.94993281262027
HUZ661766.AF	176280	2564615	1000	0.0144193296960249	8.92348298622822	8.38150467817214	37	0.541978308056075
HUZ661766.AF	176299	5674258	1000	0.00299506694855532	20.2858425392463	18.2450592508184	17	2.04078328842792
HUZ661766.AF	179408	8272254	1000	0.00628474740149867	14.1766862267272	12.5743892913508	52	1.60229693537635
HUZ661766.AF	187272	3275944	1000	0.00274641440341776	21.0751092531118	19.0554674488625	9	2.01964180424939
HUZ661766.AF	187303	3773444	1000	0.00132450331125828	32.5004586001642	27.4590565746009	5	5.04140202556324
HUZ661766.AF	189918	6256079	1000	0.00175775007989773	23.8327475274711	23.8308402200604	11	0.00190730741074319
HUZ661766.AF	190485	5076188	1000	0.0112248916896416	9.71380825488102	9.46892394942678	57	0.244884305454237
HUZ661766.AF	190486	5274174	1000	0.00246398786959818	20.1226961894322	20.1207847466765	13	0.00191144275579092
HUZ661766.AF	190650	4016947	1000	0.00671976107516177	12.1594248272659	12.1579017529013	27	0.00152307436455423
HUZ661766.AF	192952	4096345	1000	0.00219619326500732	23.572316603453	21.3150912810488	9	2.25722532240417
HUZ661766.AF	195103	3256683	1000	0.00736648250460405	15.0106348544967	11.6081740886145	24	3.40246076588225
HUZ661766.AF	196162	5293685	1000	0.00339943342776204	17.1237275096048	17.1221052512223	18	0.00162225838244723
HUZ661766.AF	196164	3219505	1000	0.0192486805339957	7.70385170249023	7.19486861841766	62	0.508983084072575
HUZ661766.AF	198215	4599354	1000	0.00108672027820039	44.987552481335	30.3183084298768	5	14.6692440514581
HUZ661766.AF	203119	3843301	1000	0.00260078023407022	21.4597243941249	19.5831500481399	10	1.876574345985
HUZ661766.AF	203120	2075763	1000	0.00577756379393356	13.121212791217	13.1180368792844	12	0.0031759119325816
HUZ661766.AF	203275	3405521	1000	0.00322864690343411	23.1114743876423	17.5706290650113	11	5.54084532263091
HUZ661766.AF	204773	3424307	1000	0.0140105078809107	12.3972050652821	8.47773876100873	48	3.9194663042734
HUZ661766.AF	205913	2389526	1000	0.0455876202425763	4.83326993166075	4.68495792962847	109	0.148312002032278
HUZ661766.AF	205914	2012878	1000	0.00248262164846077	26.9146741029232	20.0449395705172	5	6.86973453240606
HUZ661766.AF	205918	6093698	1000	0.00311730926989336	18.8046484651711	17.8826541150772	19	0.921994350093932
HUZ661766.AF	205922	6438405	1000	0.00962732919254658	10.9381409631694	10.225322696329	62	0.712818266840417
HUZ661766.AF	206672	2260266	1000	0.00486295313881521	14.3082797936218	14.3051026345059	11	0.00317715911589644
HUZ661766.AF	207559	3730232	1000	0.00187566988210075	26.165871711618	23.0682168219792	7	3.09765488963878
HUZ661766.AF	208963	6537648	1000	0.00458785747056125	15.6865075620062	14.7297833925172	30	0.956724169489076
HUZ661766.AF	208964	6264404	1000	0.00845834663262049	14.2135416224926	10.8271075760823	53	3.38643404641029
HUZ661766.AF	213810	2573208	1000	0.00271844660194175	31.5888731201314	19.1535064603688	7	12.4353666597626
HUZ661766.AF	214684	19051922	1000	0.000577336902325093	60.1733717538989	41.6063800560936	11	18.5669916978053
HUZ661766.AF	216432	2952962	1000	0.002708192281652	19.1930899985167	19.1898333393176	8	0.00325665919908147
HUZ661766.AF	216595	6722539	1000	0.0295954788816181	6.31871962171981	5.81442678868212	199	0.504292833037691
HUZ661766.AF	216596	7751309	1000	0.00322455823552173	25.6230185953986	17.5818052584202	25	8.0412133369784
HUZ661766.AF	220341	5133713	1000	0.0352482960077897	67.7245326535979	5.32075366121385	181	62.4037789923841
HUZ661766.AF	220664	7074893	1000	0.00254381006218202	20.8770620354962	19.8017922825652	18	1.07526975293099
HUZ661766.AF	223283	6538260	1000	0.00382262996941896	16.7800790724577	16.1431054374958	25	0.636973634961908
HUZ661766.AF	224911	9105828	1000	0.00307455803228286	18.0079318187868	18.0069401646345	28	0.000991654152244337
HUZ661766.AF	226185	3359974	1000	0.00327283546563523	22.954675002849	17.4512229915882	11	5.50345201126088
HUZ661766.AF	226186	6293399	1000	0.0440031771247021	5.56050776296315	4.76549864800129	277	0.795009114961866
HUZ661766.AF	227086	716176	1000	0.011142061281337	11.5676863203554	9.42065697990118	8	2.14702934045418
HUZ661766.AF	227882	9119895	1000	0.000548185505975222	42.7012870096523	42.69894509553	5	0.00234191412235418
HUZ661766.AF	231023	6304310	1000	0.00111005391690454	29.9999977342245	29.9976166868145	7	0.00238104740998679
HUZ661766.AF	232721	4585154	1000	0.124046217571397	5.47646279074336	2.83589425289073	569	2.64056853785263
HUZ661766.AF	234621	6895538	1000	0.232129911555749	2.21759547183016	2.07651873530358	1601	0.141076736526573
HUZ661766.AF	242231	2153922	1000	0.00232018561484919	24.5495349393458	20.7364323938679	5	3.81310254547796
HUZ661766.AF	243233	3304561	1000	0.00453720508166969	19.8957214932448	14.8121476334164	15	5.08357385982834
HUZ661766.AF	243243	5475491	1000	0.00109549023187877	30.1993352215044	30.1965756523208	6	0.00275956918358844
HUZ661766.AF	243365	4751080	1000	0.0037870818430465	16.220693954464	16.2189813726694	18	0.00171258179460665
HUZ661766.AF	245014	3601020	1000	0.0249791840133222	7.88549058786702	6.31844034683045	90	1.56705024103657
HUZ661766.AF	245018	3114788	1000	0.0750962772785623	4.08001397227492	3.64573933742417	234	0.434274634850744
HUZ661766.AF	246196	13976417	1000	0.000930032908856775	37.4856176857734	32.7754588554223	13	4.71015883035115
HUZ661766.AF	246197	9139763	1000	0.00109397221310579	33.1064933769784	30.2175429431474	10	2.88895043383102
HUZ661766.AF	246198	2699437	1000	0.00185116623472788	27.4874468318419	23.2206740555464	5	4.2667727762955
HUZ661766.AF	246200	4601048	1000	0.00130349771887899	27.6827229920151	27.6797125264447	6	0.0030104655704335
HUZ661766.AF	247156	6292344	1000	0.00111217032094058	29.9714126807522	29.9690293622508	7	0.00238331850142259
HUZ661766.AF	257310	5339179	1000	0.00449354053548025	15.4961855187495	14.8842697896095	24	0.611915729140021
HUZ661766.AF	257311	4773551	1000	0.00209424083769634	23.9190262274241	21.8288756338788	10	2.09015059354534
HUZ661766.AF	257313	4086189	1000	0.00391389432485323	16.9265349385422	15.953048942381	16	0.973485996161262
HUZ661766.AF	258594	5467640	1000	0.00164563905650027	27.2367279262116	24.6306009686113	9	2.60612695760029
HUZ661766.AF	259536	2650701	1000	0.0546757164404223	4.96133034978877	4.27765882034622	145	0.683671529442547
HUZ661766.AF	261292	3783444	1000	0.016116248348745	8.5600780226611	7.87822357280759	61	0.681854449853506
HUZ661766.AF	262543	3040786	1000	0.0019723865877712	22.4981419818171	22.4944376652806	6	0.00370431653655245
HUZ661766.AF	262724	2127482	1000	0.00939408172851104	12.1696163854875	10.2688632945201	20	1.90075309096736
HUZ661766.AF	263358	6732271	1000	0.00118800118800119	28.9978425066947	28.9956870934932	8	0.00215541320154244
HUZ661766.AF	264198	7255290	1000	0.00413393964448119	17.0094052716637	15.5209492866434	30	1.48845598502025
HUZ661766.AF	264199	1796846	1000	0.0050055617352614	14.1027796635028	14.0988397696683	9	0.00393989383456805
HUZ661766.AF	264730	6112448	1000	0.0014720314033366	28.7998603711023	26.0448303488416	9	2.75503002226065
HUZ661766.AF	264731	3619559	1000	0.00193316763325048	25.7733405017255	22.7219162361033	7	3.05142426562222
HUZ661766.AF	265072	2971517	1000	0.00269088462832156	19.2548618687713	19.2516156591172	8	0.00324620965409039
HUZ661766.AF	266264	6913352	1000	0.006941431670282	15.070892627223	11.9608677928756	48	3.11002483434743
HUZ661766.AF	266265	9731138	1000	0.00143840542484332	28.1711226352842	26.3479447071349	14	1.82317792814936
HUZ661766.AF	266779	4935185	1000	0.00911484707312133	23.7128150647538	10.4264525597084	45	13.2863625050455
HUZ661766.AF	266834	6691694	1000	0.00104586881816824	30.9076946115528	30.9053834960676	7	0.00231111548515983
HUZ661766.AF	266835	7596297	1000	0.00157936299026059	25.1445795220031	25.1429223836275	12	0.00165713837554904
HUZ661766.AF	266940	4956672	1000	0.00564743848325938	14.191827569572	13.269183622291	28	0.922643947281019
HUZ661766.AF	267608	5810922	1000	0.00636613902271163	12.4943163347059	12.4932347138703	37	0.00108162083563812
HUZ661766.AF	267747	2560265	1000	0.00897736143637783	10.9601273571963	10.5067088427595	23	0.453418514436748
HUZ661766.AF	269482	8391070	1000	0.00226379125461694	20.9949841818169	20.9937307118659	19	0.00125346995101339
HUZ661766.AF	269797	4873766	1000	0.00266666666666667	19.3410634063632	19.3390747082991	13	0.00198869806409974
HUZ661766.AF	269798	4433218	1000	0.00496054114994363	14.16460900829	14.1630044045645	22	0.00160460372551974
HUZ661766.AF	269800	3642249	1000	0.00137211855104281	26.9814710570193	26.9777645541745	5	0.00370650284480689
HUZ661766.AF	272559	5241700	1000	0.00801068090787717	13.3179263648874	11.1280342861166	42	2.18989207877076
HUZ661766.AF	272563	4298133	1000	0.00534883720930233	15.3226103792832	13.6365794533931	23	1.68603092589008
HUZ661766.AF	272620	5694894	1000	0.00737359550561798	16.4403633492281	11.6025374887175	42	4.83782586051059
HUZ661766.AF	272622	2598348	1000	0.00846153846153846	12.657750485377	10.8250381415644	22	1.83271234381261
HUZ661766.AF	272623	2365589	1000	0.00929446556822983	10.7898603284334	10.3242677937764	22	0.465592534656931
HUZ661766.AF	272626	3093113	1000	0.00193861066235864	22.6936055015834	22.6899330961497	6	0.00367240543369718
HUZ661766.AF	272630	6879778	1000	0.00203458799593082	26.4810265556655	22.1472315428724	14	4.33379501279308
HUZ661766.AF	272831	2194961	1000	0.0063752276867031	13.3546441504414	12.4842588736757	14	0.870385276765695
HUZ661766.AF	272942	3871920	1000	0.00180738445649367	32.0436534843021	23.5007551550793	7	8.54289832922278
HUZ661766.AF	278137	5783292	1000	0.0010371650821089	31.0376092709751	31.0349242397358	6	0.00268503123932007
HUZ661766.AF	279010	8445242	1000	0.00106546702971469	39.540414109756	30.6195272709969	9	8.92088683875906
HUZ661766.AF	279238	4233314	1000	0.00401416765053129	16.6580649784214	15.7517435452767	17	0.906321433144759
HUZ661766.AF	280463	207376244	1000	7.23316841709342e-05	139.119996150666	117.576358148649	15	21.5436380020167
HUZ661766.AF	281090	2584158	1000	0.00580046403712297	15.5065464430955	13.0919684846432	15	2.4145779584523
HUZ661766.AF	284592	12152486	1000	0.00041138719763041	49.2950295077773	49.2930008638875	5	0.00202864388976565
HUZ661766.AF	284812	12571820	1000	0.000954426151276545	39.6326876504848	32.3535149107612	12	7.27917273972361
HUZ661766.AF	288000	8493513	1000	0.00353148911124191	16.7988060943085	16.7978139306114	30	0.000992163697077331
HUZ661766.AF	290339	4530777	1000	0.00154457193292145	25.4277651278761	25.4249558940387	7	0.0028092338373682
HUZ661766.AF	290340	5226648	1000	0.00554705432287682	13.8472147654421	13.3893867416076	29	0.457828023834532
HUZ661766.AF	290399	5070478	1000	0.00335173501577287	20.0682182195674	17.2439193787284	17	2.82429884083895
HUZ661766.AF	290402	6000632	1000	0.00433188937020993	16.8275227446797	15.1606725968785	26	1.66685014780112
HUZ661766.AF	291331	4941439	1000	0.00182075662553105	25.8922233989171	23.4141419300733	9	2.47808146884383
HUZ661766.AF	292415	2909809	1000	0.00274819649604947	21.3072689486838	19.0492703064803	8	2.25799864220358
HUZ661766.AF	295405	5310990	1000	0.0207078313253012	7.88852995566482	6.94037023789661	110	0.948159717768208
HUZ661766.AF	296543	50653434	1000	0.000908103839699931	48.4259415481097	33.1691970487819	46	15.2567444993277
HUZ661766.AF	296591	5898676	1000	0.0359322033898305	6.70475096364222	5.26731344644895	212	1.43743751719327
HUZ661766.AF	298653	8982042	1000	0.000556544968833482	42.379239150118	42.3768794383562	5	0.00235971176177685
HUZ661766.AF	298654	8815781	1000	0.000907338096858342	40.6494146063387	33.1832020868598	8	7.46621251947887
HUZ661766.AF	300852	2116056	1000	0.00519357884796978	13.8432631345439	13.839979223914	11	0.00328391062988231
HUZ661766.AF	306537	2476822	1000	0.00201775625504439	22.2440930817299	22.2395970489176	5	0.00449603281233024
HUZ661766.AF	311402	6320946	1000	0.000949066751028156	32.4473912895575	32.4448229277049	6	0.00256836185260312
HUZ661766.AF	311403	7273300	1000	0.00123711340206186	28.4155647883973	28.4136096108132	9	0.00195517758418262
HUZ661766.AF	312153	2159490	1000	0.00462748727441	14.6696824550954	14.6662736623978	10	0.00340879269760563
HUZ661766.AF	313595	4321832	1000	0.00115660421003932	34.7810269171348	29.387068837461	5	5.39395807967383
HUZ661766.AF	314225	3052398	1000	0.00294695481335953	18.3968517222878	18.3938316314284	9	0.00302009085942245
HUZ661766.AF	314315	1884661	1000	0.00265111346765642	19.4010199627962	19.3958649039312	5	0.00515505886501444
HUZ661766.AF	314565	5148708	1000	0.00796116504854369	11.9590736426174	11.1628655185475	41	0.796208124069905
HUZ661766.AF	315749	4094159	1000	0.00146484375	26.1119346244802	26.1087430397703	6	0.00319158470989933
HUZ661766.AF	316055	5505494	1000	0.00599237334301798	13.6433251232412	12.8793870867516	33	0.763938036489593
HUZ661766.AF	316056	5513844	1000	0.00271985494106981	20.3902985949297	19.1485377345074	15	1.24176086042232
HUZ661766.AF	316057	4892717	1000	0.00347364119329792	17.9113488620838	16.9375960676313	17	0.973752794452547
HUZ661766.AF	316058	5331656	1000	0.00262516407275455	20.8429460295716	19.4917520311855	14	1.35119399838612
HUZ661766.AF	316385	4686137	1000	0.00277303754266212	20.3760456795106	18.9635225532935	13	1.41252312621707
HUZ661766.AF	317655	3373713	1000	0.00711111111111111	13.6585239186826	11.8162902757598	24	1.84223364292283
HUZ661766.AF	317936	6329823	1000	0.00078976465013426	42.0946538916277	35.5696482073934	5	6.52500568423427
HUZ661766.AF	318167	4845257	1000	0.00288838456777388	35.849741003588	18.5799379455012	14	17.2698030580868
HUZ661766.AF	318586	5236194	1000	0.00477281405116457	17.0992344783072	14.4402152564958	25	2.65901922181135
HUZ661766.AF	319224	4659220	1000	0.0010727311735679	36.115922326497	30.5155669829242	5	5.60035534357279
HUZ661766.AF	319795	3247018	1000	0.00615574022776239	16.5906515329621	12.7062861380592	20	3.88436539490287
HUZ661766.AF	320388	5232401	1000	0.00210164310278945	23.6946796974514	21.7903191363108	11	1.90436056114059
HUZ661766.AF	321956	1856951	1000	0.00430570505920344	15.2110002567191	15.2068908247556	8	0.00410943196354729
HUZ661766.AF	321967	2924325	1000	0.0037593984962406	19.0223799817725	16.2788110466765	11	2.74356893509605
HUZ661766.AF	322159	1864178	1000	0.0460878885316184	5.17370119533633	4.65900618428617	86	0.514695011050162
HUZ661766.AF	322710	5365318	1000	0.00186323830817962	23.1473504375188	23.1451902616081	10	0.00216017591067441
HUZ661766.AF	323097	5011522	1000	0.00199481348493916	24.5087703571882	22.3673829581185	10	2.14138739906972
HUZ661766.AF	323261	3522111	1000	0.00141884222474461	26.5329940436583	26.5292248823129	5	0.00376916134534966
HUZ661766.AF	324831	1894360	1000	0.00316455696202532	17.7529216444204	17.7482269540954	6	0.00469469032492853
HUZ661766.AF	326298	2201561	1000	0.00272355878347708	19.1398264069843	19.1354719840114	6	0.00435442297290223
HUZ661766.AF	326423	3918589	1000	0.00255102040816327	23.4081135625292	19.7737141248417	10	3.6343994376875
HUZ661766.AF	326424	7497934	1000	0.000800106680890785	35.3411925217479	35.3388344767871	6	0.00235804496077918
HUZ661766.AF	326442	3850272	1000	0.00233644859813084	20.6666610823044	20.6639727332323	9	0.00268834907203441
HUZ661766.AF	331111	5249288	1000	0.00476099790516092	15.0295115606723	14.4582093326947	25	0.571302227977538
HUZ661766.AF	331112	4643538	1000	0.00365984930032293	17.4483857593517	16.4995482183286	17	0.948837541023011
HUZ661766.AF	331271	7279116	1000	0.00590578217277846	17.8327176228577	12.9740297212839	43	4.85868790157378
HUZ661766.AF	331272	7702840	1000	0.00181723779854621	35.4536186453364	23.4368426568797	14	12.0167759884567
HUZ661766.AF	335283	2781824	1000	0.00251527128997485	19.9176800258256	19.9140935108161	7	0.003586515009534
HUZ661766.AF	335284	3101097	1000	0.0673541733805994	4.37148053055892	3.85241452019119	209	0.519066010367729
HUZ661766.AF	335541	2936195	1000	0.00170183798502383	24.2239494635621	24.2198209638394	5	0.00412849972267537
HUZ661766.AF	335659	7231841	1000	0.00428591179317019	15.7292674994124	15.2421273716231	31	0.487140127789292
HUZ661766.AF	337191	5885710	1000	0.0010191948360795	31.3102729428289	31.3076112960366	6	0.00266164679229064
HUZ661766.AF	338966	4241119	1000	0.00117841150129625	29.1170021020316	29.1135674791882	5	0.00343462284340745
HUZ661766.AF	338969	4969784	1000	0.016093341380004	9.76382623212575	7.8675370991192	80	1.89628913300655
HUZ661766.AF	339670	7528567	1000	0.0168658698539177	17.2442346066681	7.69577342930193	127	9.54846117736617
HUZ661766.AF	339860	1767403	1000	0.00339174674957603	17.1464144548537	17.1415536554947	6	0.00486079935905082
HUZ661766.AF	340100	5287950	1000	0.0109661561731896	16.6061908889409	9.57975698880339	58	7.02643390013748
HUZ661766.AF	340322	3363299	1000	0.0106983655274889	10.8844814074048	9.61623279296471	36	1.26824861444006
HUZ661766.AF	344609	4874659	1000	0.00205086136177194	22.0612741106359	22.0590075784641	10	0.00226653217181294
HUZ661766.AF	347253	2210574	1000	0.0149186256781193	8.37403412149591	8.12587621450104	33	0.248157906994873
HUZ661766.AF	349101	4489380	1000	0.00244934313070586	21.9456458428335	20.1809941469068	11	1.76465169592662
HUZ661766.AF	349102	4557127	1000	0.00307084887036631	19.2677112412052	18.0178426393038	14	1.24986860190141
HUZ661766.AF	349106	2995049	1000	0.019019019019019	9.30916186854008	7.24373724328682	57	2.06542462525326
HUZ661766.AF	349163	3963080	1000	0.00302648171500631	18.152128490954	18.1498329292701	12	0.00229556168385514
HUZ661766.AF	349519	1896614	1000	0.00316122233930453	17.7623073025408	17.7576150935742	6	0.00469220896659195
HUZ661766.AF	349741	2664102	1000	0.0146286571642911	9.76931320734419	8.314518224951	39	1.45479498239319
HUZ661766.AF	350054	5982829	1000	0.00167112299465241	24.4438100461813	24.4417644524418	10	0.0020455937395063
HUZ661766.AF	350058	6491865	1000	0.000924072077622055	32.8836312619245	32.8810969750673	6	0.0025342868572551
HUZ661766.AF	351348	4779762	1000	0.0027190964233424	25.4912642486496	19.1512150428242	13	6.34004920582537
HUZ661766.AF	351607	2443540	1000	0.00286298568507157	21.1722689409982	18.6624050815815	7	2.50986385941669
HUZ661766.AF	351745	4708380	1000	0.00552016985138004	17.4823607547026	13.4221325399069	26	4.06022821479567
HUZ661766.AF	351746	5959964	1000	0.00352289884247609	22.9401732280553	16.8183525660174	21	6.12182066203791
HUZ661766.AF	353153	119225506	1000	4.19368096152717e-05	207.174033108959	154.416320359248	5	52.7577127497108
HUZ661766.AF	354242	1699052	1000	0.00352733686067019	19.4221977310984	16.8077217229285	6	2.61447600816991
HUZ661766.AF	355277	3876235	1000	0.00128932439401753	27.8352257697847	27.8316329668536	5	0.00359280293113784
HUZ661766.AF	357348	7089249	1000	0.000987166831194472	36.0778620453073	31.8119455407607	7	4.2659165045466
HUZ661766.AF	357809	4847594	1000	0.00680552691276552	16.7205956251289	12.0805295363293	33	4.64006608879954
HUZ661766.AF	358220	5196935	1000	0.0967679876875721	3.85264032411692	3.21537632705935	503	0.637263997057565
HUZ661766.AF	359786	2937129	1000	0.00374276964954066	17.7445052000856	16.3150699861011	11	1.4294352139845
HUZ661766.AF	360094	5240075	1000	0.00190766882869134	25.0631169668322	22.873561774334	10	2.18955519249817
HUZ661766.AF	360102	4879836	1000	0.0032780167998361	18.5004171436826	17.4373824827572	16	1.06303466092539
HUZ661766.AF	360910	3732255	1000	0.00294590251740761	20.0070175847148	18.3971275437513	11	1.60989004096344
HUZ661766.AF	362663	4938920	1000	0.0082995951417004	11.1977962785313	10.9310387112208	41	0.266757567310547
HUZ661766.AF	362948	2133977	1000	0.00281030444964871	18.8414333185411	18.837009917906	6	0.00442340063514735
HUZ661766.AF	365044	5366143	1000	0.121833084947839	5.51422931685362	2.86197835461482	654	2.6522509622388
HUZ661766.AF	365046	4070193	1000	0.0321709233791749	6.55040044982723	5.57071400602228	131	0.979686443804957
HUZ661766.AF	365659	2146611	1000	0.00791433891992551	11.1987198526308	11.196093184858	17	0.00262666777282305
HUZ661766.AF	366394	6817576	1000	0.000879894412670479	33.6996519928795	33.6971790771362	6	0.00247291574321906
HUZ661766.AF	366602	5889399	1000	0.00288575793583432	19.6561227911809	18.588417144698	17	1.06770564648292
HUZ661766.AF	367737	2341251	1000	0.0260349978659838	9.43825992447905	6.2184206208203	61	3.21983930365875
HUZ661766.AF	367775	18374760	1000	0.0010339573356552	46.775528757725	31.0830796926008	19	15.6924490651242
HUZ661766.AF	367928	2089645	1000	0.0540411286465806	4.52347409929741	4.29959141907456	113	0.223882680222842
HUZ661766.AF	370354	41336442	1000	0.000145144902994823	82.9989958564188	82.997991822132	6	0.00100403428687912
HUZ661766.AF	373153	2046115	1000	0.00732421875	11.6447217248074	11.6418588360572	15	0.00286288875014407
HUZ661766.AF	373384	4574284	1000	0.00721153846153846	13.0889368228439	11.7331349035416	33	1.3558019193023
HUZ661766.AF	374833	2153416	1000	0.00324825986078886	17.5214041123775	17.517326986203	7	0.00407712617450073
HUZ661766.AF	375286	4110251	1000	0.00778210116731518	13.8490665083434	11.2915793534122	32	2.55748715493119
HUZ661766.AF	376686	6096872	1000	0.0383732371269269	9.27916754429114	5.10545487855015	234	4.17371266574099
HUZ661766.AF	378753	2697540	1000	0.00481659874027418	15.4481271572562	14.3741101413184	13	1.0740170159378
HUZ661766.AF	379731	4567418	1000	0.0181659006347122	8.04201762930833	7.39593788053083	83	0.646079748777492
HUZ661766.AF	380358	3852299	1000	0.00181629475869227	26.5906188837722	23.4429350989272	7	3.14768378484496
HUZ661766.AF	380703	4744448	1000	0.00589970501474926	12.9821227487756	12.9807471562975	28	0.00137559247812113
HUZ661766.AF	381666	7416678	1000	0.0110541925047183	13.6591088531809	9.51670993767075	82	4.14239891551019
HUZ661766.AF	381754	6588339	1000	0.00500758725341426	16.8362676944286	14.0959860423301	33	2.74028165209843
HUZ661766.AF	382245	5040536	1000	0.0160650535501785	9.98452334189254	7.87399543464771	81	2.11052790724483
