Tax.ID	Frequency	Proportion	Total
439843	3	NA	NA
441620	2	NA	NA
449447	4	NA	NA
452638	3	NA	NA
454169	3	NA	NA
457425	1	NA	NA
464988	1	NA	NA
465515	3	NA	NA
469607	1	NA	NA
471855	1	NA	NA
479436	3	NA	NA
480119	1	NA	NA
484021	1	NA	NA
491952	1	NA	NA
509169	2	NA	NA
509170	1	NA	NA
509173	2	NA	NA
510516	1	NA	NA
521097	12	NA	NA
521674	1	NA	NA
522373	4	NA	NA
523794	1	NA	NA
525284	2	NA	NA
530564	1	NA	NA
535289	7	NA	NA
536019	1	NA	NA
543728	6	NA	NA
543891	1	NA	NA
543913	24	NA	NA
553174	3	NA	NA
553190	3	NA	NA
553199	50	NA	NA
557722	1	NA	NA
557760	2	NA	NA
559292	2	NA	NA
568707	1	NA	NA
572477	1	NA	NA
573729	1	NA	NA
575614	2	NA	NA
582899	1	NA	NA
585396	3	NA	NA
595537	6	NA	NA
596153	8	NA	NA
596154	5	NA	NA
600809	1	NA	NA
604162	1	NA	NA
610130	1	NA	NA
626418	1	NA	NA
630588	1	NA	NA
634176	1	NA	NA
640510	1	NA	NA
640511	1	NA	NA
643561	7	NA	NA
645127	5	NA	NA
649349	3	NA	NA
649831	1	NA	NA
655815	2	NA	NA
657308	2	NA	NA
657309	1	NA	NA
657323	1	NA	NA
657324	1	NA	NA
661410	1	NA	NA
667015	1	NA	NA
669502	1	NA	NA
688245	4	NA	NA
688270	4	NA	NA
690566	1	NA	NA
693216	1	NA	NA
702113	2	NA	NA
710421	1	NA	NA
716541	1	NA	NA
742013	5	NA	NA
745310	1	NA	NA
746697	1	NA	NA
748247	1	NA	NA
748671	2	NA	NA
749927	1	NA	NA
755732	2	NA	NA
762376	1	NA	NA
767029	1	NA	NA
767031	1	NA	NA
859655	2	NA	NA
859656	1	NA	NA
861360	1	NA	NA
862964	1	NA	NA
862965	2	NA	NA
862970	1	NA	NA
862971	1	NA	NA
866536	1	NA	NA
867900	2	NA	NA
868597	1	NA	NA
868864	1	NA	NA
869309	2	NA	NA
886377	1	NA	NA
908937	1	NA	NA
909952	3	NA	NA
926562	2	NA	NA
929562	1	NA	NA
935591	1	NA	NA
936153	2	NA	NA
942513	1	NA	NA
979556	1	NA	NA
983544	2	NA	NA
983917	1	NA	NA
990315	2	NA	NA
994484	1	NA	NA
999552	2	NA	NA
999953	1	NA	NA
1005048	1	NA	NA
1009464	3	NA	NA
1030843	1	NA	NA
1031709	4	NA	NA
1031711	1	NA	NA
1034807	28	NA	NA
1037409	1	NA	NA
1041826	8	NA	NA
1042876	1	NA	NA
1042878	1	NA	NA
1046629	1	NA	NA
1048332	2	NA	NA
1049565	1	NA	NA
1054460	1	NA	NA
1091045	23	NA	NA
1091494	2	NA	NA
1094466	8	NA	NA
1114965	1	NA	NA
1114967	5	NA	NA
1114969	48	NA	NA
1134454	25	NA	NA
1136179	7	NA	NA
1138383	2	NA	NA
1156431	1	NA	NA
1156433	1	NA	NA
1163399	3	NA	NA
1170318	3	NA	NA
1184267	1	NA	NA
1193292	1	NA	NA
1204414	1	NA	NA
1207075	1	NA	NA
1208658	1	NA	NA
1245471	1	NA	NA
1246301	3	NA	NA
1249661	1	NA	NA
1278073	1	NA	NA
1282356	1	NA	NA
1294143	1	NA	NA
1302863	3	NA	NA
1304892	1	NA	NA
1313172	1	NA	NA
1332188	1	NA	NA
1380774	1	NA	NA
1380908	1	NA	NA
1389489	1	NA	NA
1415630	4	NA	NA
1416914	1	NA	NA
1427342	2	NA	NA
